7.024721275143344101e-01,5.868987755590659994e-02,3.006675276648351769e-01,0.000000000000000000e+00,1.129010641747836829e-01,2.736572890025575355e-01,3.186813186813186594e-01,9.461881780906417072e-02,2.904768442058081393e-02,2.597248795577787595e-02,3.333333333333333703e-01,3.488372093023255349e-01,6.333333333333331927e-01,4.999999999999999445e-01
6.229045921325937485e-01,1.869435637474151646e-01,3.713213084721582735e-01,2.272727272727272929e-01,8.568032317054874447e-02,1.764705882352941013e-01,4.395604395604395531e-01,7.089024586212437640e-02,4.401944350116782437e-03,4.127083796883250499e-03,2.982456140350877583e-01,2.325581395348836483e-02,4.146341463414633943e-01,2.439024390243901830e-02
8.768657305941764957e-01,3.699881955844294690e-02,1.268107741254998477e-01,1.363636363636363535e-01,2.280481226541089534e-01,2.003410059676044297e-01,3.846153846153846367e-01,7.963092451281426898e-02,7.124596764826076137e-03,6.246076842915724778e-03,2.982456140350877583e-01,6.976744186046510143e-02,4.722222222222222099e-01,8.333333333333331483e-02
8.048752769694234033e-01,4.622457364537285729e-02,1.987501383181555781e-01,4.545454545454545581e-02,7.445937862986884426e-02,2.216538789428814937e-01,3.516483516483516758e-01,8.574406140408918908e-02,7.148217374517950619e-03,7.301920549912678700e-03,2.105263157894737003e-01,9.302325581395347320e-02,3.636363636363636465e-01,1.212121212121211877e-01
6.835481431711519784e-01,4.424313708278703183e-01,2.885892687899617726e-01,0.000000000000000000e+00,4.064805923564766138e-02,2.182438192668371413e-01,3.406593406593406703e-01,8.855711217915941680e-02,8.788654568230813008e-03,6.666545353856807854e-03,4.035087719298245945e-01,2.093023255813953043e-01,7.187500000000000000e-01,2.812499999999999445e-01
6.847151493864633842e-01,2.173481932582946863e-01,3.051129812962898313e-01,4.545454545454545581e-02,1.061222986444713967e-01,1.965046888320545471e-01,3.956043956043955867e-01,7.868095435438990370e-02,2.883903968856750544e-02,1.991778800696242940e-02,5.964912280701755165e-01,7.674418604651161990e-01,9.189189189189188589e-01,8.918918918918917749e-01
5.501461839796008002e-01,2.769023153197245346e-01,4.372594997149586438e-01,1.818181818181818232e-01,7.084096150593009733e-02,1.696504688832054519e-01,4.725274725274725141e-01,6.596175478065241515e-02,6.083132421334319639e-03,5.486495796934606067e-03,2.456140350877193124e-01,6.976744186046510143e-02,3.181818181818181768e-01,6.818181818181816289e-02
7.419924358313646495e-01,1.672775006569690581e-01,2.523734959725585369e-01,1.363636363636363535e-01,5.667791858265910920e-02,2.310315430520034075e-01,3.406593406593406703e-01,8.882298803558644207e-02,4.426645725427278029e-03,6.817315256412537043e-03,2.280701754385965063e-01,4.651162790697672966e-02,4.062500000000000000e-01,6.249999999999999306e-02
4.818017732782942097e-01,2.683318031005331727e-01,5.070503465442754987e-01,0.000000000000000000e+00,3.518635712872024424e-02,2.271952259164535248e-01,3.516483516483516758e-01,8.614107060146891648e-02,1.023783284642447271e-02,1.198964336800636792e-02,3.508771929824561764e-01,1.860465116279069464e-01,6.060606060606060774e-01,2.424242424242423755e-01
4.240815433663461809e-01,1.044601663410762576e-01,5.781302401092468513e-01,4.545454545454545581e-02,3.675740522321371828e-02,1.683716965046888059e-01,4.615384615384615641e-01,6.633346967992637122e-02,4.188484664683248676e-03,4.198182676143374752e-03,2.631578947368421462e-01,2.325581395348836483e-02,3.488372093023255349e-01,2.325581395348838565e-02
6.699863443195394064e-01,8.668883169879126882e-02,3.311026137959744986e-01,4.545454545454545581e-02,7.004113761615776701e-02,2.335890878090366440e-01,3.296703296703296648e-01,9.313835770528682001e-02,4.971555791114089934e-03,4.399886748988380419e-03,2.105263157894737003e-01,9.302325581395347320e-02,3.870967741935483764e-01,1.290322580645160977e-01
7.059119777968093645e-01,3.223867648961958321e-01,2.765873219377760206e-01,9.090909090909091161e-02,1.331975816608852170e-01,1.952259164535379288e-01,4.065934065934065922e-01,7.611836981915720557e-02,9.126742466416631200e-03,7.828013278207942779e-03,3.157894736842105643e-01,1.627906976744185608e-01,4.736842105263157077e-01,1.842105263157894357e-01
6.505386943128401711e-01,9.798696230640248361e-02,3.494274334279182659e-01,0.000000000000000000e+00,5.661193013386472267e-02,2.608695652173912971e-01,2.967032967032967039e-01,9.980605872541792323e-02,8.743240414879498157e-03,9.387612072178410857e-03,1.929824561403508942e-01,6.976744186046510143e-02,3.928571428571428492e-01,1.071428571428571230e-01
3.057051378671361563e-01,1.135204005312039632e-01,6.963631860376058302e-01,4.545454545454545581e-02,8.377280576645965149e-02,1.052855924978687019e-01,7.692307692307691624e-01,4.128702662167228754e-02,2.959208943347865599e-03,2.313110884323223322e-03,3.333333333333333703e-01,0.000000000000000000e+00,2.676056338028168780e-01,0.000000000000000000e+00
6.589333708587259419e-01,1.276932147914823235e-01,3.376572343430548906e-01,2.272727272727272929e-01,5.157445795861802240e-02,2.421142369991474697e-01,3.076923076923077094e-01,9.638920134983125498e-02,1.199546404221385303e-02,9.600711755855410867e-03,2.982456140350877583e-01,2.325581395348836899e-01,5.862068965517239771e-01,3.448275862068965192e-01
9.345067524002764747e-01,1.852233096760605435e-02,7.063108219171027047e-02,1.818181818181818232e-01,3.525148164497241554e-01,2.139812446717817285e-01,3.626373626373626258e-01,8.412341314478545551e-02,8.691915290671748534e-03,1.038231946292892185e-02,2.105263157894737003e-01,9.302325581395347320e-02,3.529411764705882582e-01,1.176470588235293824e-01
3.553923416536288737e-01,6.283371266259910048e-02,6.504165333637758062e-01,1.363636363636363535e-01,5.377170901295197369e-02,1.747655583972719251e-01,4.285714285714286031e-01,7.233943318060850891e-02,1.069958908438431271e-02,8.638679799565103165e-03,3.333333333333333703e-01,1.627906976744185608e-01,4.749999999999999778e-01,1.749999999999999889e-01
4.796994225136546608e-01,5.593593189555966239e-02,5.233694053763614518e-01,9.090909090909091161e-02,4.479316840732895655e-02,1.943734015345268407e-01,4.065934065934065922e-01,7.518387124686336243e-02,4.366615763183727059e-03,4.344855942575267735e-03,2.807017543859649522e-01,4.651162790697672966e-02,4.210526315789472895e-01,5.263157894736841119e-02
3.113659060244303167e-01,1.249412592281036599e-01,6.892200350038995005e-01,0.000000000000000000e+00,7.460496682538006463e-02,1.858482523444160150e-01,4.285714285714286031e-01,7.270981371231034773e-02,3.970954373733898493e-03,4.483958486040664007e-03,1.403508771929824483e-01,2.325581395348836483e-02,2.000000000000000111e-01,2.499999999999999445e-02
5.759388554769894197e-01,3.016487040610834613e-01,4.107594933673607840e-01,9.090909090909091161e-02,3.744597841766977853e-02,2.953964194373401297e-01,2.637362637362637430e-01,1.145279916933459874e-01,9.136884792320231624e-03,1.121244533310322700e-02,1.929824561403508942e-01,6.976744186046510143e-02,4.400000000000000022e-01,1.199999999999999817e-01
3.987497983667414037e-01,2.217705517467949972e-01,5.916461359541361764e-01,0.000000000000000000e+00,6.241259629124572966e-02,2.208013640238704056e-01,3.406593406593406703e-01,8.794355251048163735e-02,3.054433019669524751e-03,2.499511951370256280e-03,1.929824561403508942e-01,0.000000000000000000e+00,3.437500000000000000e-01,0.000000000000000000e+00
7.958545384186703764e-01,8.496922412286986304e-02,2.041947895541472435e-01,9.090909090909091161e-02,4.145961289505445402e-02,2.225063938618925541e-01,3.626373626373626258e-01,8.540575285232201996e-02,6.051908232912290089e-03,7.328358279159163761e-03,3.508771929824561764e-01,2.325581395348836483e-02,5.882352941176470784e-01,2.941176470588234559e-02
8.330088395341799234e-01,1.106687664878265587e-01,1.653718937438684589e-01,4.545454545454545581e-02,3.478486595731467013e-02,2.710997442455242989e-01,2.857142857142856984e-01,1.054314639241523271e-01,1.276993383326470791e-02,1.114919814810748713e-02,8.771929824561403022e-02,9.302325581395347320e-02,1.851851851851852027e-01,1.481481481481481122e-01
3.660724049703683591e-01,6.807616422230312880e-02,6.352375981400582017e-01,0.000000000000000000e+00,4.158129052069585441e-02,2.165387894288149928e-01,3.626373626373626258e-01,8.529005302908564123e-02,5.803818119703626002e-03,5.134285234952747079e-03,1.754385964912280604e-01,2.325581395348836483e-02,2.941176470588235392e-01,2.941176470588234559e-02
5.981104526082455797e-01,5.848744429046272980e-02,4.061954800307417401e-01,3.636363636363637020e-01,4.261292192491770298e-02,1.824381926683716904e-01,4.285714285714286031e-01,7.202666739828252063e-02,4.929029055106504131e-03,6.757807229656447728e-03,2.280701754385965063e-01,4.651162790697672966e-02,3.250000000000000111e-01,4.999999999999998890e-02
5.044078769143661711e-01,8.610663425977960195e-02,4.971308572456313302e-01,1.818181818181818232e-01,3.002574736795929344e-02,2.046035805626598425e-01,3.846153846153846367e-01,7.945763536314716380e-02,5.706595318099649990e-03,5.409758632849977905e-03,1.754385964912280604e-01,4.651162790697672966e-02,2.777777777777777901e-01,5.555555555555554553e-02
4.899134675735164479e-01,7.478162902324059225e-02,5.129590331512742241e-01,1.363636363636363535e-01,5.321644046447702309e-02,2.242114236999147303e-01,3.516483516483516758e-01,8.720307020445973445e-02,5.543189599764076526e-03,5.687354601542475921e-03,2.105263157894737003e-01,2.325581395348836483e-02,3.636363636363636465e-01,3.030303030303028999e-02
4.827436979730673761e-01,2.750260359980533087e-01,5.055456888337790389e-01,2.272727272727272929e-01,4.152132988298964239e-02,2.246376811594202605e-01,3.516483516483516758e-01,8.729239727387017034e-02,6.027174319663152445e-03,6.556069146637231310e-03,2.456140350877193124e-01,4.651162790697672966e-02,4.242424242424241987e-01,6.060606060606059386e-02
5.957569289514362820e-01,2.156805564402640707e-01,3.939504071464949297e-01,0.000000000000000000e+00,2.183265620937112073e-01,3.039215686274509554e-01,2.417582417582417598e-01,1.198818897637795033e-01,2.442357093224420406e-03,2.292536651881104184e-03,5.263157894736839038e-02,0.000000000000000000e+00,1.304347826086956763e-01,0.000000000000000000e+00
4.103888943312905546e-01,1.682013892969156377e-01,5.869576728256695741e-01,0.000000000000000000e+00,1.182974119662408563e-01,2.054560954816709029e-01,3.736263736263736313e-01,8.140232470941131948e-02,3.411258570126536604e-03,2.999054936953851440e-03,1.754385964912280604e-01,2.325581395348836483e-02,2.857142857142856984e-01,2.857142857142856707e-02
5.621251195024667968e-01,7.025889007808411302e-02,4.407183110154129224e-01,4.545454545454545581e-02,9.697142618694905292e-02,2.566069906223358843e-01,3.186813186813186594e-01,9.611016364889871100e-02,1.066334604484080358e-02,1.198946246637372023e-02,1.929824561403508942e-01,1.162790697674418450e-01,3.666666666666666408e-01,1.666666666666666297e-01
4.513557371190053957e-01,1.268871653658704968e-01,5.496821957780617662e-01,0.000000000000000000e+00,1.223084331663867874e-01,2.250639386189258184e-01,3.846153846153846367e-01,7.908369561912867440e-02,1.064434840380920275e-02,1.666958542254965217e-02,5.087719298245614308e-01,3.023255813953488191e-01,8.055555555555555802e-01,3.611111111111110494e-01
4.120848895425267000e-01,2.548290163462604285e-01,5.755491346529509888e-01,2.727272727272727626e-01,2.049119464631721926e-02,2.472293265132139706e-01,3.186813186813186594e-01,9.378061613266081009e-02,2.043172358705400843e-02,2.279829981746727546e-02,4.912280701754386247e-01,4.651162790697673799e-01,9.333333333333331261e-01,6.666666666666665186e-01
4.026440111509775877e-01,1.083150264032665955e-01,6.004559377239414575e-01,4.545454545454545581e-02,3.461990329893255974e-02,2.054560954816709029e-01,3.736263736263736313e-01,8.186164229471315501e-02,2.599116615064222049e-03,3.711638163151246596e-03,8.771929824561403022e-02,2.325581395348836483e-02,1.428571428571428492e-01,2.857142857142856707e-02
6.641018767144679646e-01,8.865918467798766800e-02,3.381916108812952348e-01,2.727272727272727626e-01,4.615412312469045764e-02,2.020460358056265782e-01,4.175824175824175977e-01,7.375140607424071626e-02,7.559788463138052660e-03,9.538204844322988041e-03,2.456140350877193124e-01,1.395348837209302029e-01,3.589743589743589758e-01,1.538461538461538269e-01
9.117703854153889065e-01,6.943184259464546537e-02,8.976612871601208354e-02,1.363636363636363535e-01,1.731741861802834348e-01,1.687979539641943638e-01,4.725274725274725141e-01,6.535433070866140948e-02,1.793491317175455527e-02,1.593609441504542992e-02,4.210526315789474006e-01,3.023255813953488191e-01,5.454545454545454142e-01,2.954545454545454142e-01
8.059261289171126830e-01,8.692079050751531921e-02,1.937810840172985438e-01,1.363636363636363535e-01,1.980566660172918270e-01,1.960784313725490169e-01,3.846153846153846367e-01,7.772474386647613975e-02,5.881674479510975127e-03,4.277793386967969173e-03,4.035087719298245945e-01,1.395348837209302029e-01,6.388888888888888395e-01,1.666666666666666297e-01
4.437814985439409998e-01,6.103494291951379325e-02,5.591460826819837360e-01,0.000000000000000000e+00,6.390692414698607993e-02,1.815856777493606022e-01,4.285714285714286031e-01,7.089906444621250914e-02,2.577967316619060416e-03,3.082669497643823406e-03,1.403508771929824483e-01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00
7.078679977801524137e-01,3.095650300281675704e-02,2.976386711413770425e-01,0.000000000000000000e+00,2.525376536327199606e-01,1.764705882352941013e-01,4.615384615384615641e-01,6.638715615093566946e-02,1.063524971254594872e-02,1.037144867866245795e-02,5.789473684210526550e-01,6.279069767441859407e-01,7.674418604651161990e-01,6.279069767441859407e-01
5.944820714776758441e-01,3.309788457063393974e-01,3.883634298787338457e-01,4.545454545454546413e-01,9.097214421003427254e-02,1.841432225063938388e-01,4.175824175824175977e-01,7.397075365579301731e-02,9.688646400213527660e-03,7.113988443291156295e-03,3.333333333333333703e-01,3.255813953488371215e-01,4.871794871794871140e-01,3.589743589743589203e-01
6.561363288705438501e-01,5.121629151414881093e-02,3.471433086064589779e-01,0.000000000000000000e+00,1.232483038639850814e-01,1.517476555839727126e-01,4.835164835164835195e-01,6.489460556560863735e-02,1.518056996266679837e-02,1.337673146314787703e-02,5.438596491228070429e-01,3.255813953488371215e-01,6.888888888888888840e-01,3.111111111111110605e-01
5.994007923087258938e-01,2.405299901698355614e-01,3.905200029343108281e-01,0.000000000000000000e+00,1.435965929101165606e-01,1.943734015345268407e-01,4.065934065934065922e-01,7.649043869516308769e-02,3.329782661693668922e-03,2.840341913522650454e-03,1.754385964912280604e-01,2.325581395348836483e-02,2.631578947368420907e-01,2.631578947368420907e-02
3.865761824618151321e-01,7.272189625539367264e-02,6.168622046201350795e-01,0.000000000000000000e+00,4.628101530591621771e-02,2.996589940323955426e-01,2.637362637362637430e-01,1.145539499870208283e-01,1.366523501134853623e-02,1.258830688165624503e-02,8.771929824561403022e-02,9.302325581395347320e-02,2.000000000000000111e-01,1.599999999999999756e-01
4.536609656598404872e-01,8.998436746432129929e-02,5.495101868004634849e-01,0.000000000000000000e+00,4.956022156997821199e-02,2.455242966751917943e-01,3.186813186813186594e-01,9.641496425849992169e-02,5.026501181775271977e-03,4.048858792631808944e-03,2.631578947368421462e-01,6.976744186046510143e-02,5.000000000000000000e-01,9.999999999999997780e-02
6.480089003040793161e-01,7.739312713120587162e-02,3.531352328047970834e-01,4.545454545454545581e-02,3.843220293118880526e-02,2.634271099744245337e-01,2.967032967032967039e-01,1.009347969434855052e-01,1.497657556978654325e-02,1.820731544247998837e-02,2.982456140350877583e-01,3.023255813953488191e-01,6.071428571428569843e-01,4.642857142857142461e-01
5.081622935020851939e-01,1.294745077406704303e-01,4.867292142047777159e-01,0.000000000000000000e+00,1.295000068594592824e-01,2.523444160272804715e-01,3.076923076923077094e-01,9.728908886389200927e-02,3.375094872372327512e-03,4.478101129683545109e-03,1.052631578947368363e-01,4.651162790697672966e-02,2.068965517241379282e-01,6.896551724137929551e-02
