5.863989089420292844e-01,8.472480418196294549e-03,3.972347578386595246e-01,3.500000000000000000e+01,2.575294117647058556e+02,1.533435437970651094e+02,1.533439390271543630e+02,1.034889059473958639e+02,1.800000000000000000e+01,9.000000000000000000e+00,5.454545454545453964e+01,2.727272727272726982e+01
7.380155687376173113e-01,5.641815353276180556e-03,2.507198065003162779e-01,3.600000000000000000e+01,2.533714285714285666e+02,3.212063657709241227e+01,3.218649698608555099e+01,3.172778121521163541e+01,1.800000000000000000e+01,5.000000000000000000e+00,5.294117647058823906e+01,1.470588235294117752e+01
6.007404978890069636e-01,1.477034603845085595e-03,3.955792170093633819e-01,5.800000000000000000e+01,1.547719298245613970e+02,4.375867260979734397e+01,4.432811909902271452e+01,3.192402674646907812e+01,3.700000000000000000e+01,1.500000000000000000e+01,6.607142857142856940e+01,2.678571428571428470e+01
7.565495402500596045e-01,1.440889962380053138e-03,2.403438671142950345e-01,3.000000000000000000e+01,2.930344827586206975e+02,2.925564658562269926e+01,3.026431184462272483e+01,2.715232528666571454e+01,1.400000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+01,7.142857142857142350e+00
6.579118697063905952e-01,5.464065348982265549e-03,3.301213377507694613e-01,3.000000000000000000e+01,3.000344827586206975e+02,2.456551008455321394e+01,2.457713804098667154e+01,1.461037488181573529e+01,1.000000000000000000e+01,2.000000000000000000e+00,3.571428571428571530e+01,7.142857142857142350e+00
6.795404766815135167e-01,2.759439403076789643e-03,3.137839856652025472e-01,2.700000000000000000e+01,3.365769230769230944e+02,3.635161619515699272e+01,3.645929236833869425e+01,4.189336279357203807e+01,7.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000355e+01,8.000000000000000000e+00
7.355033875133599741e-01,5.663365293417444053e-03,2.553674121196639613e-01,3.000000000000000000e+01,2.066206896551724128e+02,6.095226469482960141e+01,6.121536921861558511e+01,4.524411073996533617e+01,1.100000000000000000e+01,7.000000000000000000e+00,3.928571428571428470e+01,2.500000000000000000e+01
6.555873109430427892e-01,2.552477968405588403e-03,3.387749289231419270e-01,3.700000000000000000e+01,2.457777777777777715e+02,5.637349934651412298e+01,5.637451298490936580e+01,3.808945194153295688e+01,1.700000000000000000e+01,7.000000000000000000e+00,4.857142857142856940e+01,2.000000000000000000e+01
6.212661453569522374e-01,6.114854918940505583e-03,3.665207255529203123e-01,3.200000000000000000e+01,2.797419354838709751e+02,1.690463447302740718e+01,1.712503041359829581e+01,1.029552570111723675e+01,7.000000000000000000e+00,0.000000000000000000e+00,2.333333333333333215e+01,0.000000000000000000e+00
5.994272082945383273e-01,1.900179931786847003e-03,3.965117031987813734e-01,4.000000000000000000e+01,2.282307692307692264e+02,4.248002626622242417e+01,4.251748866178790820e+01,2.933962789781400815e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.578947368421052566e+01,1.052631578947368318e+01
6.609336524209108443e-01,2.332484690448454173e-03,3.332517260388151992e-01,4.200000000000000000e+01,2.163902439024390105e+02,2.077077273478288433e+01,2.098690067637430090e+01,1.841042917585096461e+01,1.100000000000000000e+01,1.000000000000000000e+00,2.750000000000000355e+01,2.500000000000000000e+00
6.298936776779059388e-01,2.974580482917837335e-03,3.634840722380815459e-01,3.200000000000000000e+01,2.811290322580645125e+02,4.602064753999013647e+01,4.603838977780753794e+01,3.603677930067545532e+01,7.000000000000000000e+00,1.000000000000000000e+00,2.333333333333333215e+01,3.333333333333333481e+00
6.923251084750042805e-01,1.847975594950165834e-02,2.716956504961680063e-01,4.700000000000000000e+01,1.925869565217391255e+02,3.178434275621323124e+01,3.181928136628271986e+01,2.909492211286401186e+01,1.900000000000000000e+01,4.000000000000000000e+00,4.222222222222222143e+01,8.888888888888889284e+00
7.205299957587838477e-01,3.763488023897289692e-03,2.716756271679331425e-01,3.400000000000000000e+01,2.630303030303030027e+02,1.948046296934444115e+02,1.950742647044965850e+02,1.514961808199477389e+02,2.700000000000000000e+01,1.800000000000000000e+01,8.437500000000000000e+01,5.625000000000000000e+01
6.963566108256852294e-01,3.255835746596980312e-03,2.966519947523588163e-01,2.900000000000000000e+01,3.159642857142857224e+02,9.451258979432121521e+01,9.952200575566003238e+01,9.255408114452833956e+01,1.500000000000000000e+01,7.000000000000000000e+00,5.555555555555555713e+01,2.592592592592592382e+01
6.996229353872893686e-01,4.736380722649172377e-03,2.908876523391800140e-01,4.200000000000000000e+01,2.162926829268292579e+02,1.580442184959639746e+02,1.590687744342050394e+02,1.012416030845124055e+02,3.200000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+01,4.750000000000000000e+01
6.778327666584720301e-01,1.681414199966899158e-03,3.177384655446096051e-01,4.100000000000000000e+01,2.195999999999999943e+02,2.687864465447501772e+01,2.688055249737442765e+01,1.615597055627994649e+01,9.000000000000000000e+00,2.000000000000000000e+00,2.307692307692307665e+01,5.128205128205127750e+00
5.623014227210403337e-01,4.951738907735753550e-03,4.265013993921480395e-01,3.700000000000000000e+01,2.459722222222222285e+02,8.130594777048689537e+01,8.463265158486832718e+01,5.138008847854869288e+01,1.900000000000000000e+01,1.400000000000000000e+01,5.428571428571428470e+01,4.000000000000000000e+01
5.727958015708095596e-01,2.191041745697587355e-03,4.220161533633831619e-01,3.400000000000000000e+01,2.587575757575757507e+02,1.501665741768120732e+01,1.501769789281965828e+01,1.016436884117228168e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,0.000000000000000000e+00
7.025443865249819675e-01,2.670285528343788097e-03,2.917857925780797390e-01,5.100000000000000000e+01,1.777599999999999909e+02,2.513027282472074475e+01,2.538278381670761874e+01,2.691980531815464417e+01,2.200000000000000000e+01,4.000000000000000000e+00,4.489795918367347127e+01,8.163265306122449161e+00
8.356877617862993324e-01,1.430109725078756305e-03,1.612222714596829864e-01,3.200000000000000000e+01,2.789032258064515872e+02,8.965935534008707464e+01,8.989994438263018139e+01,8.222260631509630002e+01,1.600000000000000000e+01,1.000000000000000000e+01,5.333333333333333570e+01,3.333333333333332860e+01
8.011379885175363702e-01,3.766702493717522839e-03,1.906688027193065571e-01,3.000000000000000000e+01,2.981379310344827331e+02,3.855052343539393434e+01,3.873536590027995885e+01,4.415049274755851627e+01,7.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,3.571428571428571175e+00
7.136109724651694686e-01,5.264818287694325930e-03,2.751518284661230163e-01,3.400000000000000000e+01,2.683636363636363740e+02,1.023352334242708395e+02,1.046937498134439721e+02,7.128017702253296761e+01,2.100000000000000000e+01,1.700000000000000000e+01,6.562500000000000000e+01,5.312500000000000000e+01
6.733104139302349411e-01,2.731320664560899988e-03,3.212204808844166815e-01,3.900000000000000000e+01,2.316052631578947398e+02,2.372477323105249170e+01,2.390860978019470195e+01,2.107071680521650237e+01,1.300000000000000000e+01,1.000000000000000000e+00,3.513513513513513686e+01,2.702702702702702631e+00
7.017920651485888284e-01,3.572604102150719364e-03,2.912367168632619685e-01,3.400000000000000000e+01,2.668484848484848726e+02,9.678939766317382976e+01,1.007879891157671608e+02,9.705640151869208410e+01,2.100000000000000000e+01,1.000000000000000000e+01,6.562500000000000000e+01,3.125000000000000000e+01
7.067549997855352428e-01,3.155860947607039193e-03,2.866343852732073372e-01,4.300000000000000000e+01,2.075714285714285836e+02,1.921318145085333384e+01,1.921381616720939434e+01,1.230138373565537968e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.682926829268292934e+01,0.000000000000000000e+00
7.256086771502606725e-01,3.019012121787846038e-03,2.682925547477236772e-01,4.100000000000000000e+01,2.168750000000000000e+02,5.757670469101998378e+01,6.074938007492075798e+01,5.386030720584215459e+01,2.500000000000000000e+01,1.200000000000000000e+01,6.410256410256410220e+01,3.076923076923077005e+01
6.364060842886084535e-01,2.849681507186879910e-03,3.559141252809727152e-01,4.200000000000000000e+01,2.132195121951219505e+02,2.549264599840510925e+01,2.549313633117745681e+01,2.225703506211232963e+01,1.100000000000000000e+01,1.000000000000000000e+00,2.750000000000000355e+01,2.500000000000000000e+00
6.165992561311727238e-01,2.799049387193122684e-03,3.760092549352523350e-01,3.300000000000000000e+01,2.714375000000000000e+02,3.386405459404392104e+01,3.441023853635763885e+01,5.169884100529065307e+01,1.100000000000000000e+01,3.000000000000000000e+00,3.548387096774193594e+01,9.677419354838709964e+00
6.435876413723368161e-01,8.162347100611521203e-03,3.391263409723840327e-01,3.200000000000000000e+01,2.870645161290322562e+02,5.810966643625940975e+01,5.909963338859782311e+01,4.372484837699724380e+01,1.400000000000000000e+01,4.000000000000000000e+00,4.666666666666666430e+01,1.333333333333333393e+01
7.896444568478282466e-01,7.484702772427843237e-03,1.953058998657780099e-01,3.900000000000000000e+01,2.329736842105263293e+02,6.845850982578841126e+01,6.850902485429556066e+01,5.141694264991987495e+01,1.600000000000000000e+01,9.000000000000000000e+00,4.324324324324324209e+01,2.432432432432432634e+01
6.552161272029072281e-01,1.848723596677951221e-03,3.400397089808713247e-01,3.500000000000000000e+01,2.575882352941176237e+02,5.607435539828642135e+01,5.607462560163586573e+01,3.286991591940903845e+01,2.200000000000000000e+01,1.000000000000000000e+01,6.666666666666665719e+01,3.030303030303030454e+01
5.752727538807232976e-01,4.671196468969905299e-03,4.139750691628407142e-01,3.800000000000000000e+01,2.377567567567567437e+02,1.787378589505374649e+01,1.880159567696316714e+01,1.111406867544566346e+01,1.400000000000000000e+01,0.000000000000000000e+00,3.888888888888889284e+01,0.000000000000000000e+00
6.467276346157885270e-01,2.464047482321430216e-03,3.476126158612798944e-01,3.400000000000000000e+01,2.649393939393939377e+02,3.409591251161933911e+01,3.421302748953971218e+01,4.587138227829212411e+01,1.100000000000000000e+01,2.000000000000000000e+00,3.437500000000000000e+01,6.250000000000000000e+00
5.258144234254061855e-01,2.343485158997135522e-03,4.683240581772016298e-01,4.900000000000000000e+01,1.837083333333333428e+02,5.539836390548239820e+01,5.564668176530710042e+01,3.920104120053029817e+01,3.400000000000000000e+01,2.000000000000000000e+01,7.234042553191490299e+01,4.255319148936170137e+01
6.623385922897317979e-01,1.751087638995967380e-03,3.322681108068517575e-01,3.900000000000000000e+01,2.289473684210526301e+02,4.429629964412560383e+01,4.439503259283542036e+01,3.328415528277118796e+01,1.400000000000000000e+01,4.000000000000000000e+00,3.783783783783783861e+01,1.081081081081081052e+01
7.134745300862663786e-01,4.632133956852623261e-03,2.769225546926102344e-01,4.600000000000000000e+01,1.935555555555555429e+02,2.396351393264351870e+01,2.410016974666738321e+01,1.879743158900796018e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.636363636363636687e+01,2.272727272727272929e+00
6.635878098573988471e-01,1.237933584818790922e-03,3.326232620454054878e-01,3.200000000000000000e+01,2.725161290322580498e+02,4.237373400272075941e+01,4.242129968148861963e+01,3.714644080549479810e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+01
5.489370995033373557e-01,2.540705965646994531e-03,4.455670278349701530e-01,3.400000000000000000e+01,2.676969696969696884e+02,2.051295322473095339e+01,2.070703382911226953e+01,1.992405086899506372e+01,9.000000000000000000e+00,1.000000000000000000e+00,2.812500000000000000e+01,3.125000000000000000e+00
7.428384350590987451e-01,3.236052874891444126e-03,2.493627904097521220e-01,3.100000000000000000e+01,2.886333333333333258e+02,1.137879152422277826e+02,1.160943433235406985e+02,6.393125798172938090e+01,2.400000000000000000e+01,2.300000000000000000e+01,8.275862068965517437e+01,7.931034482758620641e+01
7.264328431272720765e-01,2.395679061470878685e-03,2.680146884552714881e-01,4.000000000000000000e+01,2.225384615384615472e+02,9.019904889217308153e+01,9.029017548700237228e+01,6.217710111314300292e+01,3.100000000000000000e+01,2.000000000000000000e+01,8.157894736842105488e+01,5.263157894736841769e+01
5.611096809242380745e-01,1.471052974539347911e-03,4.341795778715533682e-01,4.200000000000000000e+01,2.115365853658536537e+02,2.316516781722075180e+01,2.350000000000000000e+01,2.128391124884663910e+01,1.100000000000000000e+01,1.000000000000000000e+00,2.750000000000000355e+01,2.500000000000000000e+00
6.586502512110710139e-01,5.127989953079372699e-03,3.295019672882966710e-01,1.200000000000000000e+01,7.887272727272727479e+02,7.419148873017713868e+02,8.687012144575371622e+02,9.374476082330245390e+02,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+01
6.596874965630078469e-01,1.055504456080049889e-03,3.366005756848790553e-01,5.300000000000000000e+01,1.695769230769230660e+02,6.849946328686257857e+01,6.932121877570401125e+01,6.515542387963677129e+01,1.800000000000000000e+01,1.400000000000000000e+01,3.529411764705882604e+01,2.745098039215686470e+01
8.070399946823744175e-01,2.680908092599206590e-03,1.874304285380494761e-01,4.400000000000000000e+01,2.060930232558139608e+02,2.688157450037195417e+01,2.945294875689343428e+01,2.606202670324007187e+01,1.300000000000000000e+01,3.000000000000000000e+00,3.095238095238095255e+01,7.142857142857142350e+00
6.992429203453915942e-01,1.915744517872705480e-03,2.961480793338416295e-01,3.800000000000000000e+01,2.381621621621621614e+02,4.690208476768975743e+01,4.697783165139347261e+01,5.755891354541473959e+01,2.000000000000000000e+01,6.000000000000000000e+00,5.555555555555555713e+01,1.666666666666666430e+01
6.918224581458577438e-01,6.028480555341813457e-03,2.952841108292597605e-01,3.000000000000000000e+01,2.984482758620689538e+02,6.062619660085658069e+01,6.063679929359256704e+01,5.192411097450403901e+01,1.100000000000000000e+01,4.000000000000000000e+00,3.928571428571428470e+01,1.428571428571428470e+01
8.386988240894246438e-01,5.758921305227953334e-03,1.491026240434708272e-01,6.400000000000000000e+01,1.390158730158730123e+02,3.489407935729997945e+01,3.535898845436799576e+01,2.573531028755079930e+01,2.800000000000000000e+01,1.000000000000000000e+01,4.516129032258064058e+01,1.612903225806451601e+01
5.866209371513526616e-01,2.440592228447395658e-03,4.076575031412923988e-01,3.900000000000000000e+01,2.333421052631578902e+02,4.642052202275266382e+01,4.653682064425625953e+01,3.525833335714772687e+01,2.000000000000000000e+01,5.000000000000000000e+00,5.405405405405405617e+01,1.351351351351351404e+01
6.234058369827385482e-01,2.650621167539081273e-03,3.706614816073339758e-01,3.700000000000000000e+01,2.468888888888888857e+02,2.653407512722353800e+01,2.684239716780685825e+01,1.872626540111551208e+01,1.500000000000000000e+01,2.000000000000000000e+00,4.285714285714285410e+01,5.714285714285714413e+00
7.367634016780413297e-01,4.006259542655877560e-03,2.539230303796362054e-01,3.100000000000000000e+01,2.870000000000000000e+02,3.428330246032617623e+01,3.448387929213421188e+01,5.128419800988645250e+01,1.100000000000000000e+01,4.000000000000000000e+00,3.793103448275861922e+01,1.379310344827586121e+01
7.399245058174289680e-01,1.754483044833965574e-03,2.561471877269793640e-01,3.900000000000000000e+01,2.263684210526315894e+02,1.395843249931158425e+01,1.414691256547290443e+01,1.394665716536380096e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.351351351351351404e+01,0.000000000000000000e+00
7.515592672599197277e-01,1.605208343309118659e-03,2.453011199165212319e-01,3.200000000000000000e+01,2.821290322580645125e+02,4.493328387732194074e+01,4.495701650836421948e+01,5.317627411761995404e+01,1.300000000000000000e+01,6.000000000000000000e+00,4.333333333333333570e+01,2.000000000000000000e+01
