6.863614900832679666e-01,2.246939097361734441e-03,3.075667560168944825e-01,4.911345060525750483e+01,4.853562045959355231e+01,1.840000000000000000e+02,4.800000000000000000e+01,5.000000000000000000e+00,1.868297872340425556e+02,2.209760955004153615e+01
6.253798131806181937e-01,2.001395733171623236e-03,3.688255442249065430e-01,4.627403611100453418e+01,1.081028757266252569e+02,2.220000000000000000e+02,4.200000000000000000e+01,3.000000000000000000e+00,2.154634146341463463e+02,3.597360143216133821e+01
2.707242017263189471e-01,4.221752493400835436e-03,7.204934992800809956e-01,6.628800121126880640e+01,9.808844912999934706e+01,2.740000000000000000e+02,6.600000000000000000e+01,1.000000000000000000e+00,2.719538461538461434e+02,4.613634684280930287e+01
4.293959232910527501e-01,2.033367626826961330e-03,5.663512679278684958e-01,1.140706666666666678e+02,2.090611743532481626e+02,2.425000000000000000e+02,7.900000000000000000e+01,1.000000000000000000e+00,2.258461538461538396e+02,1.176049407037054664e+02
8.247153545323372414e-01,3.464469845254984463e-03,1.679338689952238617e-01,1.021580652768985402e+02,1.353977150200065012e+02,2.405000000000000000e+02,3.300000000000000000e+01,2.000000000000000000e+00,2.325937500000000000e+02,3.447065137840613858e+01
6.083283609905740796e-01,3.077917704594001092e-03,3.841467911635643162e-01,6.772127498493838971e+01,8.819302273569751094e+01,2.500000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+00,2.457500000000000000e+02,2.648341799261244489e+01
7.174954215876474528e-01,3.830918347111360485e-03,2.750389446090192869e-01,4.818218614997777394e+01,9.554091337438714504e+01,2.595000000000000000e+02,3.500000000000000000e+01,1.000000000000000000e+00,2.559411764705882320e+02,3.051626491303325039e+01
7.249018163921909785e-01,1.959160919534089652e-03,2.710128156965476154e-01,8.041591945144978126e+01,4.151376025186628027e+01,2.480000000000000000e+02,3.600000000000000000e+01,3.000000000000000000e+00,2.497428571428571331e+02,2.025426607205620400e+01
5.321790657995187912e-01,3.937749117340122798e-03,4.604135912564588096e-01,6.074209866190305007e+01,7.089979285428573519e+01,2.300000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+00,2.270000000000000000e+02,3.275507192546072588e+01
6.510033626105194982e-01,1.355532168795054067e-02,4.720230175726752159e-02,3.064705739243643023e+01,2.932075698414788008e+02,2.810000000000000000e+02,1.900000000000000000e+01,4.000000000000000000e+00,2.441666666666666572e+02,1.113698132085963692e+02
7.364321648056644243e-01,2.238430448664825798e-03,2.590646902968000154e-01,1.048702627721468446e+02,1.247767883605771146e+02,2.900000000000000000e+02,3.100000000000000000e+01,3.000000000000000000e+00,2.906333333333333258e+02,4.345072516358477799e+01
5.606045592111087439e-01,5.919665668820383794e-03,4.269040046997855664e-01,4.491720197426074890e+01,2.542659958982625881e+02,3.170000000000000000e+02,3.200000000000000000e+01,2.000000000000000000e+00,2.868064516129032313e+02,1.044587637938212055e+02
7.049720206205020157e-01,1.811119574919129154e-03,2.904730568208220287e-01,4.646977645268986379e+01,9.375595219199990993e+01,3.205000000000000000e+02,2.900000000000000000e+01,2.000000000000000000e+00,3.177500000000000000e+02,3.074386418759335271e+01
7.532256193691040380e-01,5.973376954325196851e-03,2.343150790301291031e-01,7.353405022798051505e+01,5.466347947430499943e+01,1.910000000000000000e+02,4.700000000000000000e+01,6.000000000000000000e+00,1.916304347826086882e+02,2.844487846891090399e+01
5.686527653240736058e-01,2.774115964454201572e-03,4.245575707747223371e-01,1.180188681731661262e+02,6.449267046632435552e+01,2.895000000000000000e+02,6.300000000000000000e+01,4.000000000000000000e+00,2.874032258064515872e+02,2.519790519526391392e+01
7.889723015471091783e-01,2.262527105169509240e-03,2.060050634463460872e-01,1.259402166875465525e+02,1.225345422065209107e+02,2.320000000000000000e+02,4.300000000000000000e+01,4.000000000000000000e+00,2.272380952380952408e+02,4.993727773234213174e+01
5.513803773442775835e-01,3.308126994896242422e-03,4.400992485992504255e-01,2.538094783575837354e+01,5.254476156185878466e+01,1.845000000000000000e+02,4.900000000000000000e+01,7.000000000000000000e+00,1.841875000000000000e+02,2.342166663764784929e+01
5.883692290250410739e-01,5.729398683670385191e-03,4.002449719317743848e-01,5.455301588350538822e+01,5.467608374673638849e+01,1.910000000000000000e+02,5.200000000000000000e+01,2.000000000000000000e+00,1.879215686274509665e+02,2.022424287828842182e+01
6.231206924076198028e-01,2.453180377747796268e-03,3.714958512926130330e-01,3.288647406336056633e+01,1.407629015204092866e+02,2.335000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00,2.223499999999999943e+02,3.940324078823193332e+01
5.979568144811482355e-01,2.241317792216201976e-03,3.963093705438581194e-01,5.170926016484679621e+01,4.942097379831304949e+01,2.820000000000000000e+02,3.200000000000000000e+01,4.000000000000000000e+00,2.847096774193548185e+02,1.986538027155114250e+01
6.303027430610169679e-01,3.817084154527127307e-03,3.620716976925201780e-01,3.153666666666666885e+01,1.823650605409995649e+02,1.450000000000000000e+02,5.700000000000000000e+01,1.000000000000000000e+00,1.573928571428571388e+02,7.118975922267063083e+01
6.893932829835950349e-01,2.035432021209974095e-03,3.055797557144467880e-01,5.807736169136563831e+01,3.958566269949290017e+01,2.910000000000000000e+02,3.100000000000000000e+01,2.000000000000000000e+00,2.933666666666666742e+02,2.176203590881495842e+01
8.121984570401017400e-01,4.817988577913881292e-03,1.760974667973705388e-01,7.511956848577668211e+01,1.385314845882415966e+02,2.210000000000000000e+02,2.900000000000000000e+01,3.000000000000000000e+00,2.117500000000000000e+02,4.781406890430038459e+01
6.744112903239061207e-01,2.197218527863806833e-03,3.207279744400619581e-01,2.310247272273016605e+01,2.749308114982952134e+02,3.790000000000000000e+02,2.600000000000000000e+01,3.000000000000000000e+00,3.501200000000000045e+02,1.144568696059786532e+02
6.489271349048445492e-01,7.592756336890080053e-03,3.349990446616957773e-01,2.823235202498759122e+01,5.795419407839571591e+01,2.160000000000000000e+02,4.200000000000000000e+01,5.000000000000000000e+00,2.162439024390243958e+02,1.739037089886239329e+01
6.536858288107099124e-01,2.503047079049901605e-03,3.400643112697556703e-01,2.973764075730761292e+01,5.508722243973251409e+01,2.595000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+00,2.600588235294117680e+02,2.300987930117290858e+01
8.371761252049851887e-01,4.153937105164473391e-03,1.544784868039187353e-01,6.558394215584837639e+01,1.387420211129150402e+02,2.540000000000000000e+02,3.700000000000000000e+01,6.000000000000000000e+00,2.439444444444444571e+02,3.891565971981679439e+01
7.223781600227197064e-01,1.948887242982380152e-03,2.726050033373433323e-01,1.194855379084500271e+02,5.832854858356446215e+01,2.990000000000000000e+02,3.000000000000000000e+01,1.000000000000000000e+00,2.997241379310344769e+02,2.627328898873748031e+01
6.533900286141429703e-01,2.628990482196570319e-03,3.404891859560003620e-01,3.690654949025051224e+01,1.035630159431648707e+02,2.440000000000000000e+02,3.800000000000000000e+01,2.000000000000000000e+00,2.404864864864864842e+02,3.510183597604103767e+01
8.065551181087032839e-01,7.515384534885335630e-03,1.786432872950601547e-01,1.060286881803693149e+02,7.994364339097060679e+01,2.090000000000000000e+02,4.400000000000000000e+01,5.000000000000000000e+00,2.052093023255814046e+02,2.163385794359872349e+01
7.724017751007828947e-01,4.585480348989629147e-03,2.179498450626318473e-01,7.448891839099734113e+01,1.194572853198538098e+02,2.360000000000000000e+02,3.800000000000000000e+01,1.000000000000000000e+01,2.335135135135135158e+02,3.563666962865949728e+01
8.606743060311813354e-01,1.792703384706168055e-03,1.356768597165779189e-01,1.196772942032703924e+02,3.517465211597977373e+02,2.970000000000000000e+02,3.500000000000000000e+01,7.000000000000000000e+00,2.584411764705882320e+02,1.233615037443229596e+02
5.362600862537302282e-01,3.237851968684057804e-03,4.559491415540719017e-01,1.473839976596533852e+01,4.105374709927989585e+01,1.890000000000000000e+02,4.600000000000000000e+01,4.000000000000000000e+00,1.899555555555555486e+02,1.954133148901672001e+01
7.413095486163794323e-01,1.567924304579976962e-03,2.554830885347965097e-01,9.110795715240983839e+01,6.175630550673565722e+01,2.490000000000000000e+02,3.600000000000000000e+01,3.000000000000000000e+00,2.481999999999999886e+02,2.225586505646915469e+01
7.600310699006891380e-01,1.851843735117090616e-03,2.357448634614978111e-01,9.899659339760832211e+01,4.086104413420330843e+02,3.220000000000000000e+02,3.200000000000000000e+01,1.000000000000000000e+00,2.813870967741935374e+02,1.696489512689856554e+02
7.157000051110217198e-01,4.672384332762539658e-03,2.748255770979908807e-01,7.687901957936207964e+01,6.521187632098235554e+01,2.080000000000000000e+02,4.300000000000000000e+01,6.000000000000000000e+00,2.110714285714285836e+02,2.571039459525859527e+01
8.571944931479318353e-01,1.374816434737018579e-03,1.395795072526069269e-01,1.925566315124477228e+02,9.853121481126717640e+01,2.360000000000000000e+02,3.800000000000000000e+01,4.000000000000000000e+00,2.369729729729729684e+02,4.161430042665622153e+01
8.170850006449272840e-01,1.577708177803363761e-03,1.793713154061086779e-01,6.776170461904106901e+01,1.150457926646705573e+02,2.610000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+00,2.550882352941176521e+02,4.173037553658296872e+01
7.494875690624215325e-01,1.029104336294285778e-02,2.290640182056210561e-01,4.028911111111111154e+01,1.049868688375038488e+02,2.570000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00,2.634242424242424363e+02,5.011299731606561636e+01
7.501377667579101072e-01,5.341039514834666768e-03,2.382037764647376710e-01,9.348866666666667413e+01,3.143158599781357339e+02,2.315000000000000000e+02,3.900000000000000000e+01,2.000000000000000000e+00,2.341578947368421098e+02,1.663072701601109031e+02
6.973991444356041347e-01,2.865660822164718159e-03,2.964409491477924541e-01,6.244974426570263404e+01,7.068381578592766346e+01,2.005000000000000000e+02,4.300000000000000000e+01,3.000000000000000000e+00,1.986428571428571388e+02,2.915768735183428717e+01
7.820498158641584485e-01,4.239890491925609253e-03,2.090319940106111218e-01,5.331379685895579712e+01,1.073612410414076237e+02,2.720000000000000000e+02,3.400000000000000000e+01,4.000000000000000000e+00,2.642121212121211897e+02,2.481997683318822112e+01
6.370845475048014794e-01,6.462265310714135000e-03,3.499013566025364619e-01,3.585133333333333638e+01,1.889034556881748870e+02,2.675000000000000000e+02,3.500000000000000000e+01,1.000000000000000000e+00,2.562647058823529278e+02,5.969899242842961939e+01
6.049257123765706678e-01,2.858418762455950096e-03,3.892177659154424374e-01,3.712785156612385862e+01,6.637206774999907566e+01,1.985000000000000000e+02,4.500000000000000000e+01,2.000000000000000000e+00,1.975681818181818130e+02,2.400436006907039754e+01
5.106936070390331039e-01,2.677714139817692022e-03,4.843251433477402945e-01,1.053141339403556174e+02,6.501775411201073496e+01,2.720000000000000000e+02,6.600000000000000000e+01,1.000000000000000000e+00,2.731384615384615131e+02,2.610136490683964183e+01
8.239255253199903040e-01,8.814994787557404315e-03,5.004930996502088975e-02,7.744172587178593403e+01,1.494772953634635257e+02,2.320000000000000000e+02,2.200000000000000000e+01,2.000000000000000000e+00,2.225714285714285836e+02,5.188063222436673527e+01
7.310963494652785721e-01,2.716060789606913016e-03,2.627154217571117667e-01,5.326017949464031176e+01,1.475201270050342828e+02,3.070000000000000000e+02,3.000000000000000000e+01,1.000000000000000000e+00,2.967586206896551744e+02,5.071101599117437075e+01
5.389722795276541412e-01,3.057670410625127396e-03,4.546159349791176751e-01,7.532911111111111779e+01,3.673461600495573975e+01,1.245000000000000000e+02,7.300000000000000000e+01,2.000000000000000000e+00,1.233472222222222285e+02,1.686274333185606977e+01
7.357734448165236252e-01,3.369357342915811973e-03,2.562049735599449263e-01,4.916709978472182030e+01,1.509586240426147299e+02,2.850000000000000000e+02,3.100000000000000000e+01,6.000000000000000000e+00,2.866333333333333258e+02,6.997807538424272877e+01
8.893091974675939593e-01,9.684835820923608750e-04,1.085048439074393217e-01,2.936891204299712967e+02,1.636499776741315770e+02,2.520000000000000000e+02,3.600000000000000000e+01,5.000000000000000000e+00,2.502857142857142776e+02,5.030495239331926172e+01
5.666555128929783303e-01,1.942974489292236158e-03,4.292014708813202684e-01,5.095242452602440864e+01,1.364588070259233916e+02,2.060000000000000000e+02,4.200000000000000000e+01,4.000000000000000000e+00,2.153658536585365937e+02,6.241754561018881020e+01
7.507765159502967078e-01,2.633191026443072996e-03,2.438004943134595703e-01,3.431148952952936781e+01,6.937042418862716886e+01,2.180000000000000000e+02,3.200000000000000000e+01,6.000000000000000000e+00,2.218387096774193594e+02,2.614447041600447719e+01
5.421261773923589100e-01,3.308836646630829506e-03,4.506648450753547031e-01,6.787999888813476446e+01,7.082976102316909817e+01,2.190000000000000000e+02,4.200000000000000000e+01,1.000000000000000000e+00,2.164634146341463463e+02,2.319428808995870028e+01
6.895330375835614367e-01,7.194966837956371514e-03,2.966400135318402742e-01,3.768733554399493357e+01,1.758327607794225003e+02,3.475000000000000000e+02,2.700000000000000000e+01,3.000000000000000000e+00,3.403846153846153584e+02,5.311572271936060474e+01
5.908121266858101794e-01,5.438295523800614102e-03,3.966938110614940949e-01,5.797337455097316905e+01,3.936310629679681483e+01,2.600000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00,2.616060606060606233e+02,1.766882848408462081e+01
6.046348309458565717e-01,3.321030360098684801e-03,3.890820396473526066e-01,7.592333333333331780e+01,1.624563154259282669e+02,2.590000000000000000e+02,7.100000000000000000e+01,2.000000000000000000e+00,2.548285714285714221e+02,7.643079658532067810e+01
8.327596194305757482e-01,2.994957596453347564e-03,1.609088127206000085e-01,3.552511111111111575e+01,1.750905175684954997e+02,3.190000000000000000e+02,2.900000000000000000e+01,2.000000000000000000e+00,3.134285714285714448e+02,7.459048693191874690e+01
5.726059118412506477e-01,2.058265892560409357e-03,4.208055490494413964e-01,4.104738627464685408e+01,8.092851188722782751e+01,2.550000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00,2.537428571428571331e+02,3.388518676874809898e+01
7.018859463949317368e-01,1.847391845581176570e-03,2.941155216192566368e-01,4.188561414406994743e+01,1.067480603594664643e+02,2.150000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+00,2.144390243902439011e+02,2.876977580725995409e+01
6.496795416833269776e-01,2.454789955497629558e-03,3.444145911913867875e-01,3.165820107021695762e+01,8.533838172916634335e+01,2.410000000000000000e+02,3.800000000000000000e+01,5.000000000000000000e+00,2.364594594594594525e+02,3.326242457922887041e+01
6.416039792508047013e-01,2.205731717978368003e-03,3.531696274100905586e-01,5.050125410755804722e+01,8.960741408057918989e+01,2.640000000000000000e+02,3.500000000000000000e+01,4.000000000000000000e+00,2.594117647058823763e+02,3.228659539846594839e+01
3.591029537046271924e-01,3.385612848237036249e-03,6.338662580648263267e-01,7.310666666666666913e+01,1.101135365416314897e+02,2.590000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+00,2.553285714285714221e+02,3.576635128242704553e+01
4.132127836453850511e-01,3.169130613303161332e-03,5.787921887655470554e-01,2.356363545843165355e+02,1.539019390382808012e+02,3.570000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+00,3.596938775510204209e+02,5.252360580412074853e+01
5.972968508238911678e-01,4.260208546665819086e-03,3.941004822569318389e-01,1.033812690612103893e+02,4.729152503559219411e+01,2.420000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+00,2.422222222222222285e+02,1.974118248014251265e+01
