5.571538314472735953e-01,1.058880490489221421e-01,4.436159203835387532e-01,2.369991474850809687e-01,6.976744186046510143e-02
5.476570963817933846e-01,5.670823329282053543e-02,4.566891173087974654e-01,2.067348678601875489e-01,1.627906976744185608e-01
5.544453294429819712e-01,6.602982460186311575e-02,4.480991320767588881e-01,2.225063938618925541e-01,1.395348837209302029e-01
3.683169742258856627e-01,2.031076978128034116e-01,6.230600072093849251e-01,9.079283887468030112e-02,8.604651162790696306e-01
7.084189200865793623e-01,1.849190813662165422e-01,2.848623901066169029e-01,2.046035805626598425e-01,2.325581395348836483e-02
7.150027834188616982e-01,1.068730379588846563e-01,2.852600389337528464e-01,2.131287297527706681e-01,4.651162790697672966e-02
7.983462307191774299e-01,4.893966948943986872e-02,2.060293369889673876e-01,2.233589087809036422e-01,6.976744186046510143e-02
6.862943247593668028e-01,2.090573957518235271e-01,3.046287956441912081e-01,2.566069906223358843e-01,0.000000000000000000e+00
4.881327926814390539e-01,6.278314709592219822e-02,5.158296383136529162e-01,2.412617220801363815e-01,6.976744186046510143e-02
4.220165875471647565e-01,2.107900221379163108e-01,5.712200051335354356e-01,1.577152600170502739e-01,4.651162790697672966e-02
6.648929135877998942e-01,6.257964608202437606e-02,3.361145553445519796e-01,2.122762148337595800e-01,9.302325581395347320e-02
6.769832362824206307e-01,6.140375536518841854e-02,3.257652093431996354e-01,1.176470588235293963e-01,9.302325581395347320e-02
8.386599246999220103e-01,2.287608629388553361e-01,1.501299306729369509e-01,2.587382779198635907e-01,2.325581395348836899e-01
3.897228051429105777e-01,2.036131685941299230e-01,6.033281035939770387e-01,2.199488491048593175e-01,2.325581395348836483e-02
5.848352550678382888e-01,1.364488374127947601e-01,4.130740711342801852e-01,2.583120204603580605e-01,4.651162790697672966e-02
5.312097829285268302e-01,2.052804070904983846e-01,4.614014660272394153e-01,2.259164535379369065e-01,6.976744186046510143e-02
6.500336366908329166e-01,7.747355870495778452e-02,3.520795412023117743e-01,2.361466325660698806e-01,2.325581395348836483e-02
4.439948345859263124e-01,9.294281926601576094e-02,5.569994434740999090e-01,1.560102301790281254e-01,2.325581395348836483e-02
4.902398638655987018e-01,2.222224933803600977e-01,4.998851609232343174e-01,1.952259164535379288e-01,0.000000000000000000e+00
7.521058109967155847e-01,1.806720928878977894e-01,2.419992824614703164e-01,1.901108269394714279e-01,1.162790697674418450e-01
6.289190283447094743e-01,1.258089978046495194e-01,3.702127299327647170e-01,2.625745950554134733e-01,4.651162790697672966e-02
7.273205616416937858e-01,3.854873926603875206e-02,2.782344422411184848e-01,1.747655583972719251e-01,6.976744186046510143e-02
6.586992749037711148e-01,5.514061066236416314e-02,3.459425866207258560e-01,2.114236999147484919e-01,4.651162790697672966e-02
4.755299238431904274e-01,1.424543546553865558e-01,5.227423753936756290e-01,1.466325660699062117e-01,6.976744186046510143e-02
7.901498197257017519e-01,3.506456513136085862e-02,2.137769149782611511e-01,1.798806479113384260e-01,6.976744186046510143e-02
5.406794107213519496e-01,1.273688682292234975e-01,4.579961071596744815e-01,1.781756180733162775e-01,4.651162790697672966e-02
5.407492602272112592e-01,2.400223784394207582e-01,4.504076227149935163e-01,1.858482523444160150e-01,9.302325581395347320e-02
4.885746682384311534e-01,5.544712341918923981e-02,5.164119217138490869e-01,2.152600170502983745e-01,6.976744186046510143e-02
3.165174733923313832e-01,1.762373244239567316e-01,6.820134851011721011e-01,1.074168797953964083e-01,1.860465116279069464e-01
2.542063974910440116e-01,5.000484313376768464e-02,7.477196015943828877e-01,1.538789428815003912e-01,0.000000000000000000e+00
4.298202631647589644e-01,1.006080124000029163e-01,5.697926061811888765e-01,1.027280477408354514e-01,2.325581395348836483e-02
2.494600228515910789e-01,6.968236345315079183e-02,7.561439379723523535e-01,2.327365728900255559e-01,2.325581395348836483e-02
7.211772654828452200e-01,4.687284082695613030e-01,2.497436421602141354e-01,1.935208866155157525e-01,3.023255813953488191e-01
7.962816928664422367e-01,4.909995796316764249e-02,2.071003331534859160e-01,1.943734015345268407e-01,4.651162790697672966e-02
6.726740043743369979e-01,8.440096600871423160e-02,3.284056461678748207e-01,1.773231031543051894e-01,2.325581395348836899e-01
6.742997041867249131e-01,3.096349544958839628e-01,3.095115944532233487e-01,1.935208866155157525e-01,9.302325581395347320e-02
5.849255258938672597e-01,1.050486476689995868e-01,4.154422011710927065e-01,2.693947144075021227e-01,2.325581395348836483e-02
3.833192145566253206e-01,8.064617869485424251e-02,6.198207665624665408e-01,1.773231031543051894e-01,2.325581395348836483e-02
2.492910311169065918e-01,8.573495629810935770e-02,7.554808443910516758e-01,1.790281329923273379e-01,0.000000000000000000e+00
3.457049877663229687e-01,8.485126207272544741e-02,6.583175890388597296e-01,9.974424552429665691e-02,9.302325581395347320e-02
5.646025510266319269e-01,1.466680223517372039e-01,4.310993761017923864e-01,2.028985507246376663e-01,4.651162790697672966e-02
5.589786076165881301e-01,6.797722486024242172e-02,4.446425953973981993e-01,2.387041773231031450e-01,1.627906976744185608e-01
7.486431665690049808e-01,1.319894825663838200e-01,2.483235142612041924e-01,2.425404944586529998e-01,1.860465116279069464e-01
4.985378621493798956e-01,3.219733312017314386e-02,5.062661486418918999e-01,2.101449275362318736e-01,1.162790697674418450e-01
5.558907223628163363e-01,1.870354398772087201e-01,4.380798885128801556e-01,1.926683716965046644e-01,2.325581395348836483e-02
6.721263189172987929e-01,6.816669006670443565e-02,3.299435469387241859e-01,1.828644501278772205e-01,6.976744186046510698e-01
8.323288355437674646e-01,9.764081439446860300e-02,1.675051879497096441e-01,1.679454390451832757e-01,6.046511627906976383e-01
7.435092865683765595e-01,8.107058194280958308e-02,2.581851524976436218e-01,1.969309462915600772e-01,4.418604651162789665e-01
7.603744948985005081e-01,8.062569041936877567e-02,2.413615288062813391e-01,1.994884910485933416e-01,1.860465116279069464e-01
7.949462040554435838e-01,3.689463967488494645e-02,2.083050105606528979e-01,2.540494458653026477e-01,2.558139534883720478e-01
3.937173014871983012e-01,2.204817918064160831e-01,5.951655137399043394e-01,2.195225916453537873e-01,4.651162790697672966e-02
8.365968200499511731e-01,2.832982889832334483e-01,1.482689031107441990e-01,1.977834612105711654e-01,2.558139534883720478e-01
4.909294333303974578e-01,1.678643813477488367e-01,5.047517814650187562e-01,2.425404944586529998e-01,2.325581395348836483e-02
6.172436643502492437e-01,6.518664803392990037e-02,3.844680370337531516e-01,1.892583120204603397e-01,6.976744186046510698e-01
5.875803365934171296e-01,1.179171973594105166e-01,4.116685919688785056e-01,2.489343563512361190e-01,2.325581395348836483e-02
4.858116140848153797e-01,4.223956749701864716e-02,5.162987208702716213e-01,2.020460358056265782e-01,2.325581395348836483e-02
6.583291356023213137e-01,9.906509127509265100e-02,3.414505622068413904e-01,1.926683716965046644e-01,5.116279069767440957e-01
5.378471913826661233e-01,1.356600120645432006e-01,4.584612003668077085e-01,1.986359761295822535e-01,2.325581395348836483e-02
5.198622554092323655e-01,2.168730477527349987e-01,4.719421066345121374e-01,1.521739130434782428e-01,2.325581395348836483e-02
4.418367335606603330e-01,7.117535813522474220e-02,5.622624630267896162e-01,2.148337595907928166e-01,2.325581395348836483e-02
4.569741406065830347e-01,1.903957583811512477e-01,5.366991976620228977e-01,1.811594202898550443e-01,2.325581395348836483e-02
3.296200830572850737e-01,9.397203201601250777e-02,6.747693474289326865e-01,1.858482523444160150e-01,2.325581395348836483e-02
7.639594009092681715e-01,6.572382102197191212e-02,2.390357764574527477e-01,2.148337595907928166e-01,1.162790697674418450e-01
8.700417787235890099e-01,9.234759526716450340e-02,1.291088501392013699e-01,2.323103154305200257e-01,6.976744186046510143e-02
7.569073608322207658e-01,9.345154358587857979e-02,2.427085115084252342e-01,1.329923273657288851e-01,1.860465116279069464e-01
7.262069132177626507e-01,9.248292189695964116e-02,2.741927375778585585e-01,2.365728900255754386e-01,6.976744186046510143e-02
4.059923252217416678e-01,5.432013223938617075e-02,5.980118815754131845e-01,2.080136402387041672e-01,2.325581395348836483e-02
4.005072082466575312e-01,1.340450370424213222e-01,5.968618183593147331e-01,2.284739982949701431e-01,2.325581395348836483e-02
3.664978123929536480e-01,1.974501442118906103e-01,6.279558888996989996e-01,1.594202898550724501e-01,2.325581395348836483e-02
3.488895018718695118e-01,1.013942884310495979e-01,6.490788242036380495e-01,2.199488491048593175e-01,2.325581395348836483e-02
6.440909990213266045e-01,3.938709304822328727e-01,3.346168130123975959e-01,2.105711849957374038e-01,1.860465116279069464e-01
5.687841235787312044e-01,1.240771418930730896e-01,4.323943573662430984e-01,2.173913043478260809e-01,1.627906976744185608e-01
7.082073277732070515e-01,1.232357510477335716e-01,2.906480452851828433e-01,2.770673486786018325e-01,3.720930232558139483e-01
8.340651821797857579e-01,4.520448286701147372e-02,1.699354300328282941e-01,1.815856777493606022e-01,1.860465116279069464e-01
3.830259064031618088e-01,1.055863129619982188e-01,6.158944210422874210e-01,1.675191815856777455e-01,0.000000000000000000e+00
9.176431154342402641e-01,3.070530507534606490e-02,8.689601928021650767e-02,1.445012787723785053e-01,5.348837209302325091e-01
6.254733525721932752e-01,7.961978112739571956e-02,3.781563467501051212e-01,2.625745950554134733e-01,3.255813953488371215e-01
7.047208270336402514e-01,5.604301785928635787e-02,2.991868266062974180e-01,2.293265132139812312e-01,2.325581395348836483e-02
8.277560345834542588e-01,3.456997115279264454e-01,1.525439148300710701e-01,2.190963341858482294e-01,6.976744186046510143e-02
1.925637735217234914e-01,9.511605966287525749e-02,8.096274454202032622e-01,1.355498721227621495e-01,0.000000000000000000e+00
5.850889006720559893e-01,5.044996786383521004e-02,4.181098058664219352e-01,1.594202898550724501e-01,2.325581395348836899e-01
8.016919402937170425e-01,3.501196811567924838e-02,2.027981270127922342e-01,2.557544757033247684e-01,2.325581395348836899e-01
5.664500884142243953e-01,1.103236648565186218e-01,4.340975799068934604e-01,2.054560954816709029e-01,9.302325581395347320e-02
5.188867778430801270e-01,1.378742947363017779e-01,4.787240353731047060e-01,2.097186700767263157e-01,4.651162790697672966e-02
6.216047709994265702e-01,1.009774195704202654e-01,3.810015796644186103e-01,2.348678601875532623e-01,9.302325581395347320e-02
5.685545746377375087e-01,1.462830967655564252e-01,4.277504885313246907e-01,2.020460358056265782e-01,2.790697674418604057e-01
5.286745882990709910e-01,5.882750255812022738e-02,4.748847465095198950e-01,2.050298380221653727e-01,9.302325581395347320e-02
7.089856089063207856e-01,6.317072005984357419e-02,2.941100788046918657e-01,2.092924126172207855e-01,1.395348837209302029e-01
5.745922025951869516e-01,2.121338935339223963e-01,4.168091522518471148e-01,2.267689684569479669e-01,1.395348837209302029e-01
4.976488465376952552e-01,4.011200664545527816e-02,5.077236252456207577e-01,1.722080136402386885e-01,0.000000000000000000e+00
4.631667617359012112e-01,2.914563489922385453e-01,5.231983777578617101e-01,3.520886615515771423e-01,1.627906976744185608e-01
4.335906939673099814e-01,9.886541874905262206e-02,5.669506804622176377e-01,1.849957374254049269e-01,2.325581395348836483e-02
5.497106747224184131e-01,5.460958219874869485e-02,4.536894532812379421e-01,2.186700767263426992e-01,0.000000000000000000e+00
5.942662724637093330e-01,9.808550235931481898e-02,4.065959926517179746e-01,2.071611253196930791e-01,0.000000000000000000e+00
5.783120800558892993e-01,3.091827493710488928e-02,4.265451076199766045e-01,2.864450127877237740e-01,4.651162790697672966e-02
5.028716133880499761e-01,5.558646394561857912e-02,5.005446561579375286e-01,2.664109121909633560e-01,4.651162790697672966e-02
5.870609852767326720e-01,1.195346370975146344e-01,4.126498100863786322e-01,1.986359761295822535e-01,4.186046511627906641e-01
4.301807795204403151e-01,9.820116350637045355e-02,5.717815187322513593e-01,2.412617220801363815e-01,2.325581395348836483e-02
5.388214013052871065e-01,1.568005741673032249e-01,4.583068426558401520e-01,2.446717817561807062e-01,6.976744186046510143e-02
3.643173644977512060e-01,7.445736521092227722e-02,6.415268131596936207e-01,2.463768115942028825e-01,2.325581395348836483e-02
7.426741966103240777e-01,5.972948278303372854e-02,2.602166862164605465e-01,2.459505541346973523e-01,1.860465116279069464e-01
5.845397216242469440e-01,7.833577912231751150e-02,4.181077216247409134e-01,2.165387894288149928e-01,1.395348837209302029e-01
6.327104705734957202e-01,1.958671395984175612e-01,3.615685208219904245e-01,2.259164535379369065e-01,1.860465116279069464e-01
2.719999417903957162e-01,5.619020424430775512e-02,7.337860952754258204e-01,1.871270247229326333e-01,4.651162790697672966e-02
2.961049673618285083e-01,1.642644885175888469e-01,6.993965818060701167e-01,1.696504688832054519e-01,4.651162790697672966e-02
5.501335128059372526e-01,4.679000586207352486e-01,4.328474202787963576e-01,1.611253196930946263e-01,6.744186046511627675e-01
6.546488589964328808e-01,4.815927453595965080e-01,3.153573280193656125e-01,2.438192668371696459e-01,2.558139534883720478e-01
5.202263207165902514e-01,4.686443752975621296e-02,4.838668865799456431e-01,1.892583120204603397e-01,1.860465116279069464e-01
5.496553288804153503e-01,1.718414986125021138e-01,4.452514538586996862e-01,1.999147485080988718e-01,1.395348837209302029e-01
3.749682622094675510e-01,3.895183042219999697e-02,6.313231172129707414e-01,2.276214833759590550e-01,0.000000000000000000e+00
6.214944134071074267e-01,1.583889589185559776e-01,3.749783677782145830e-01,2.105711849957374038e-01,2.325581395348836483e-02
5.848114510812768563e-01,2.801266552344604255e-02,4.206989691293138156e-01,2.809036658141517151e-01,1.627906976744185608e-01
5.450000993927077708e-01,2.345898470200684927e-01,4.457794169870993861e-01,2.114236999147484919e-01,6.976744186046510143e-02
5.748254759929175561e-01,8.067476531070087720e-02,4.282712452401785108e-01,1.935208866155157525e-01,2.325581395348836483e-02
5.646966437208028600e-01,8.934691682309778282e-02,4.364669456668048286e-01,2.225063938618925541e-01,2.558139534883720478e-01
8.283363684102568181e-01,6.964019815828956239e-02,1.738970212376449997e-01,1.884057971014492516e-01,9.302325581395347320e-02
8.611719714392973568e-01,2.065323037885058999e-01,1.300195755097100503e-01,2.020460358056265782e-01,5.813953488372092249e-01
5.684748873968837879e-01,2.073714739871390100e-01,4.218852525245664342e-01,2.412617220801363815e-01,1.627906976744185608e-01
4.924730455731480827e-01,7.669563088174208287e-02,5.104502826730386023e-01,1.943734015345268407e-01,2.093023255813953043e-01
5.746215700789762959e-01,2.296373160870481822e-01,4.136635298787534332e-01,2.361466325660698806e-01,2.325581395348836483e-02
3.293795587934019720e-01,1.074052981422742026e-01,6.732939314180288459e-01,1.773231031543051894e-01,5.813953488372092249e-01
4.419882094394365635e-01,1.221158127641835539e-01,5.577905701825698337e-01,2.676896845694799465e-01,2.325581395348836483e-02
6.058552609354231899e-01,1.055389227369769589e-01,3.950184635390118770e-01,1.969309462915600772e-01,4.651162790697672966e-02
6.229196629923781092e-01,5.225773113763228228e-02,3.820588605261503456e-01,1.624040920716112446e-01,2.325581395348836483e-02
3.858882865662848771e-01,7.488740491072154448e-02,6.184993783561707481e-01,2.770673486786018325e-01,2.325581395348836483e-02
6.398312599145579149e-01,5.803338953507698045e-02,3.635423582416074106e-01,2.114236999147484919e-01,1.395348837209302029e-01
4.782023925338286796e-01,1.418281381624348358e-01,5.176705305087799802e-01,1.875532821824381635e-01,0.000000000000000000e+00
